search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
SNS마케터,(주)이공이공,[그로스마케팅팀] 북미 타겟 SNS 바이럴 마케터 경력채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49402310&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:09,서울 서초구,경력,고졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)구하다,[크리에이터마케팅팀] 북미 SNS(틱톡 및 인스타그램) 바이럴 마케터,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49486072&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:13,서울 강남구,경력2년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)중독컴퍼니,[카페인중독]본사 마케팅팀 SNS 마케터 모집(무료구내식당),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49245534&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:16,서울 강남구,경력무관,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)바로인터랙티브,[연봉3000이상]SNS콘텐츠 기획 마케터 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49366586&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:19,서울 금천구,경력무관,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)비피니즈,[비피니즈] SNS 마케터 정규직 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49456122&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:23,서울 강남구,경력무관,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)추상의구체화,[추상의 구체화] 공구/SNS 마케터 채용(반려동물 동반출근 가능),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49328009&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:26,인천 연수구,경력무관,학력무관,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)광고생각,"가구 마케팅 , 기획,  콘텐츠, 배너제작, sns 마케터 구인",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49352038&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:29,경기 고양시 일산동구,경력무관,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)행어,"[SNS마케팅] 컨텐츠 크리에이터, 퍼포먼스 마케터 채용 중",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49423441&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:33,서울 성동구,경력2년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)바이오션,[마케팅] SNS 소셜 마케터 직원 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49508999&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:37,경남 진주시,경력무관,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)티피씨인터넷,커뮤니케이션 플랫폼 'LIKEY' SNS 마케터,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49525235&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:41,서울 강남구,경력2년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,엔터웨이파트너스,북미타겟 SNS 바이럴 마케터 - 글로벌 이커머스 마케팅 컨설팅사,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49542606&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:44,서울 강남구,경력 1~8년,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)더블유라이프앤케어,약사 SNS 인플루언서 - 콘텐츠 마케터 채용 (경력/정규직),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49422155&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:48,서울 강서구,경력2년↑,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)무로코퍼레이션,[무로코퍼레이션] SNS/DA 퍼포먼스 마케터,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49473691&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:52,서울 강남구,경력 5~15년,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)주군컴퍼니,"[하반기 채용] (주)주군컴퍼니 SNS,컨텐츠 마케터 채용",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49490848&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:56,서울 구로구,경력,고졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)컬러풀솔루션,[역삼오피스]SNS/바이럴 마케터 채용 (전환시 50지급),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49228426&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:22:59,서울 강남구,경력무관,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,주식회사코어솔루션,SNS 마케터 채용(신입 지원 가능),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49494707&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:23:03,전북 전주시 완산구,경력무관,초대졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)위브랜드,[헬스케어 브랜드] SNS 광고 콘텐츠제작 / 퍼포먼스마케터,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49318220&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:23:07,서울 서초구,신입·경력,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)비아이지엠,"(주)BIGM 직군별 모집 SNS광고기획자, SNS광고PD, 브랜드마케터",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49428594&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:23:11,서울 도봉구,경력무관,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)스텔라앤,[웹툰/웹소설 플랫폼 SNS 마케터] 경력직 채용 공고,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49404103&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=d29b852c-bf54-4f1f-95ba-3d60b054a3e5,2024-12-07 01:23:14,서울 강남구,경력2년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)신우코퍼레이션,[SNS마케팅] 육아 브랜드 SNS 마케터 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49208841&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=86706681-452b-4d47-acfd-644a61bd9d1e,2024-12-07 01:23:30,경기 오산시,신입·경력,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,(주)라이즈컴퍼니,"[부산 서면] 블로그,카페,SNS 마케터 파트타임 매니저 구인",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49532820&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=86706681-452b-4d47-acfd-644a61bd9d1e,2024-12-07 01:23:34,부산 부산진구,경력무관,학력무관,아르바이트,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
SNS마케터,주식회사 아모레보미,병원광고마케팅/SNS마케팅/마케터채용/홍보마케터/홍보기획,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49363205&location=ts&searchword=SNS%EB%A7%88%EC%BC%80%ED%84%B0&searchType=search&paid_fl=n&search_uuid=86706681-452b-4d47-acfd-644a61bd9d1e,2024-12-07 01:23:37,경기 고양시 덕양구,경력2년↑,학력무관,정규직·기간제,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
