search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
경영컨설팅,디비중소기업지원센터,[독산역] 경영 컨설팅 아웃바운드 상담 직원 모집 (신입/경력),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49486811&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:43,서울 금천구,경력무관,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,디비중소기업지원센터,[독산역] 경영 컨설팅 인바운드 상담 직원 모집 (신입/경력),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49486755&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:48,서울 금천구,경력무관,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,디비중소기업지원센터,[독산역] 경영 컨설팅 영업팀 직원 모집 (신입/경력),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49487151&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:53,서울 금천구,경력무관,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,에이치컴퍼니,기업컨설팅&경영지원 영업지원 및 컨설팅상담,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49504817&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:56,경기 고양시 일산동구,경력무관,고졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,딜로이트컨설팅(유),[딜로이트컨설팅] 경영자문부문 Monitor Deloitte 프로젝트 지원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49517717&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:00,서울 영등포구,신입,대졸↑,인턴직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,(주)세마그룹,[병원컨설팅 서울/대구] 병원경영 연구원 (신입/경력) 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49404641&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:03,대구 수성구,경력무관,대졸↑,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,주식회사 스트래티지,[신입/인턴] 공공기관 컨설팅 부문 경영컨설턴트 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49372822&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:06,서울 강남구,경력무관,대졸↑,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,(주)덴탈비서,치과 프로그램 컨설팅 및 경영지원 업무 협업 인재 (신입&경력),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49487942&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:10,서울 강남구,경력무관,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,투비컨설팅,투비컨설팅 호텔 경영 지배인 구인합니다.,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49423024&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:14,부산 영도구,경력 1~10년,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,(주)지에스브랜즈,컨설팅 분야 연구원 채용[통계/도시/관광/회계(경영)우대],https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49489714&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:17,경기 성남시 분당구,경력무관,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
