search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
법률검토,쿠팡(주),"[쿠팡 CPLB] 리테일 상품 검수팀 채용 (신입,재택근무)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49520816&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:07,서울 송파구,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),[쿠팡] 이츠 마케팅 지원 (계약직/정규직 전환 기회/재택 병행),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49529079&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:10,서울 강남구,경력무관,초대졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,한국후지필름비즈니스이노베이션(주),한국후지필름비즈니스이노베이션 법무팀 경력직 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49447802&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:13,서울 중구,경력4년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,이트너스(주),이트너스(주) 사내물류(배송행정) 계약직(서울),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49317108&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:17,서울 서초구,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)우진산전,우진산전 법무팀(서울 고덕) 사내 변호사 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49305308&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:19,서울 강동구,경력무관,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,이트너스(주),"이트너스(주) 사내물류(배송운전) 계약직(수원, 화성)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49441515&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:23,경기 화성시,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)티쓰리엔터테인먼트,[코스닥 상장사] 법무감사팀 경력직 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49435672&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:27,서울 금천구,경력 10~15년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)유한양행,㈜유한양행 사원모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49504175&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:30,서울 동작구,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)피라인모터스,각 분야별 신입 및 경력 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=48971419&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:32,서울 금천구,신입·경력,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,부광약품(주),부광약품 각 부문별 신입 및 경력 사원 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49528312&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:36,서울 동작구,신입·경력,대졸↑,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
