search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
Full Stack 개발자,(주)싱크테크노,[벤처기업] 웹서비스(Fullstack) 개발자 정규직 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49370677&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:52:41,서울 서초구,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)에이스웍스코리아,소프트웨어 개발자,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49488853&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:52:44,서울 강남구,신입·경력,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,컨트롤에프(주),[신입/경력] 플랫폼 개발 / SI 개발 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49421947&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:52:48,대전 유성구,경력무관,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,한국폴리텍대학 분당융합기술교육원,IT[AI·SW] / 품질관리[바이오·이화학] 취업실무교육 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49330555&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:52:52,경기 성남시 분당구,경력무관,초대졸↑,교육생,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(유)이노릭스,Full Stack Developers,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49508811&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:52:55,서울 종로구,경력무관,대졸↑,파트·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,엔셀 주식회사,JAVA개발자 (기흥/경력),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49527498&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:52:58,경기 용인시 기흥구,경력3년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)알피네트웍스,2024년 JAVA (Vue.JS) 웹개발 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49541169&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:03,서울 금천구,경력5년↑,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)커런시유나이티드,"AI,AWS,Flutter 최고경력자를 모십니다.",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49501792&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:06,서울 마포구,경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)커런시유나이티드,"개발자 인생 바꾸기 (AI,AWS,Flutter 경험 필수)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49530059&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:10,서울 마포구,경력7년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)마인즈에이아이,소프트웨어 웹개발자 정규직 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49403321&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:13,서울 강남구,경력,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
