search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
변호사,법무법인혜암,[법무법인 혜암] 경기 호평 변호사사무실 송무직(신입),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49185275&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:41,경기 남양주시,신입,고졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,새오름법률사무소,"[정규직 신입 채용] 변호사사무실, 민형사, 도산사건 송무보조",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49318925&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:44,서울 송파구,신입,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,변호사 박희경 법률사무소,[서산] 변호사 사무실 송무 직원 채용합니다.,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49375931&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:48,충남 서산시,경력무관,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,채권도시 법률사무소,"변호사 채용(풀재택 가능, 가정에서 일할 분 환영)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49279754&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:52,서울 강남구,경력무관,학력무관,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,홍앤김법률사무소,운전 및 변호사 업무보조(일정관리 등),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49400547&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:55,제주 서귀포시,경력무관,초대졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,변호사전병규법률사무소,서울회생법원 회생위원 변호사 사무실 직원 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49455999&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:58,서울 서초구,경력무관,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,법무법인혜암,[법무법인 혜암] 서울 은평구 변호사사무실 상담예약업무 등,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49269477&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:34:03,서울 은평구,신입,고졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,법무법인혜암,[법무법인 혜암] 은평구 변호사사무실 상담예약업무 등 알바구인,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49442331&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:34:06,서울 은평구,신입,고졸↑,아르바이트,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,법률사무소기린,대표변호사 송무 및 경영 업무지원을 담당할 전담비서 채용 공고,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49468044&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:34:10,서울 서초구,신입,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,변호사정재훈법률사무소,제주 변호사정재훈법률사무소 마케팅 정규직 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49452567&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:34:14,제주 제주시,경력무관,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
