search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
임상연구,삼성서울병원 임상역학연구센터,삼성서울병원 임상역학연구센터 국책과제 수행 및 관리 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49237078&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=d9da9ff1-d28f-4034-8531-48d6437e1ffe,2024-12-07 19:08:09,서울 강남구,경력5년↑,대졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
임상연구,(학)계명대학교동산의료원,심장내과(계명대 동산병원) 임상 연구 코디네이터  모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49371944&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=4448eb7c-1858-444f-bd59-32e0353de335,2024-12-07 19:08:26,대구 달서구,경력1년↑,초대졸↑,파트·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
임상연구,가천대학교산학협력단,가천대 길병원 임상 빅데이터 연구원 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49479942&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=4448eb7c-1858-444f-bd59-32e0353de335,2024-12-07 19:08:30,인천 남동구,경력무관,대졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
임상연구,인제대학교 백인제기념임상의학연구소 신경과학연구부,인제대학교 의과대학 백인제기념임상의학연구소 신경과학연구,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49510948&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=4448eb7c-1858-444f-bd59-32e0353de335,2024-12-07 19:08:34,부산 부산진구,경력무관,대졸↑,기간제·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
임상연구,(주)센트릭스바이오,비임상팀/연구기획팀 경력직 모집 (경력 2년 이상),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49422726&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=4448eb7c-1858-444f-bd59-32e0353de335,2024-12-07 19:08:37,서울 송파구,경력2년↑,석사↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
임상연구,인제대학교,인제대학교 백인제기념임상의학연구소 신경과학연구부 연구조교,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49532645&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=4448eb7c-1858-444f-bd59-32e0353de335,2024-12-07 19:08:41,부산 부산진구,경력무관,대졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
임상연구,㈜엘리드,엘리드 화장품 임상시험 (효능평가) 연구요원 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49431171&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=4448eb7c-1858-444f-bd59-32e0353de335,2024-12-07 19:08:45,경기 성남시 분당구,신입,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
임상연구,알피니언메디칼시스템,SW개발(AI파트) 초음파 진단기 개발 임상 연구원 경력 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49523237&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=4448eb7c-1858-444f-bd59-32e0353de335,2024-12-07 19:08:48,서울 강서구,경력 8~18년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
임상연구,(주)파로스아이바이오,파로스아이바이오 임상개발연구원(경력) 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49506228&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=4448eb7c-1858-444f-bd59-32e0353de335,2024-12-07 19:08:51,서울 구로구,경력3년↑,대졸↑,정규직·병역특례,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
임상연구,(주)스카이랩스,Clinical Research Assistant (임상 연구/시험 담당),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49399492&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=4448eb7c-1858-444f-bd59-32e0353de335,2024-12-07 19:08:55,경기 성남시 분당구,경력1년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
임상연구,(주)휴먼피부임상시험센터,화장품 피부임상시험 연구원 채용(경력 무관),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49362348&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=4448eb7c-1858-444f-bd59-32e0353de335,2024-12-07 19:08:58,서울 금천구,경력무관,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
임상연구,(주)대웅펫,[대웅그룹] 대웅펫 동물신약팀 임상시험/연구개발 팀장급 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49259774&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=4448eb7c-1858-444f-bd59-32e0353de335,2024-12-07 19:09:02,서울 강남구,경력3년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
임상연구,(주)스마트셀랩,세포치료제 품질 및 임상관련 연구원,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49319823&location=ts&searchword=%EC%9E%84%EC%83%81%EC%97%B0%EA%B5%AC&searchType=search&paid_fl=n&search_uuid=4448eb7c-1858-444f-bd59-32e0353de335,2024-12-07 19:09:05,인천 서구,경력3년↑,석사↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
