search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
재무분석,쿠리타한수(주),2025년 상반기 신입·경력사원 대규모 수시채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49536797&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=1f570737-9148-4533-bb04-49aab9e5db94,2024-12-07 20:11:37,경기 성남시,신입·경력,고졸↑,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,(주)다우기술,다우기술 경력사원 대규모 인재영입,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49488843&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=1f570737-9148-4533-bb04-49aab9e5db94,2024-12-07 20:11:41,경기 성남시 분당구,경력2년↑,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,(주)예림임업,(주)예림임업 각 부문 신입/경력사원 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49477982&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=1f570737-9148-4533-bb04-49aab9e5db94,2024-12-07 20:11:45,인천 남동구,신입·경력,학력무관,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,(주)유엔에이엔지니어링,신입 및 경력직원 채용공고,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49487075&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=1f570737-9148-4533-bb04-49aab9e5db94,2024-12-07 20:11:48,경기 군포시,신입·경력,학력무관,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,(주)와이씨,YC-EXICON-SEMCNS GROUP 2024년도 하반기 신입사원 공개채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49490257&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=1f570737-9148-4533-bb04-49aab9e5db94,2024-12-07 20:11:52,경기 성남시 분당구,신입,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,(주)이앤씨,각 부문 신입/경력 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49399990&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=1f570737-9148-4533-bb04-49aab9e5db94,2024-12-07 20:11:57,경기 용인시 처인구,신입·경력,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,우미건설(주),우미그룹 2025년 상반기 대졸 신입사원 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49495482&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=1f570737-9148-4533-bb04-49aab9e5db94,2024-12-07 20:12:01,서울 강남구,신입,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,엔에이치농협캐피탈(주),2025년 NH농협캐피탈 신규직원[신입·경력] 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49523319&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=1f570737-9148-4533-bb04-49aab9e5db94,2024-12-07 20:12:05,전국,경력무관,학력무관,정규직·인턴직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,엘에스이모빌리티솔루션(주),2024년 4분기 부문별 신입/경력 수시채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49451790&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=1f570737-9148-4533-bb04-49aab9e5db94,2024-12-07 20:12:09,충북 청주시 흥덕구,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,(주)디알텍,2024년 신입 및 경력 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49507897&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=1f570737-9148-4533-bb04-49aab9e5db94,2024-12-07 20:12:14,경기 성남시 분당구,신입·경력,고졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,(주)라오가닉,2025년 상반기 각 부문별 인재 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49493625&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=1f570737-9148-4533-bb04-49aab9e5db94,2024-12-07 20:12:18,서울 강남구,신입·경력,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
