search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
데이터 엔지니어,카페24(주),[데이터그룹] 데이터 엔지니어 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49326429&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=d898a36f-abd8-43f2-8c69-637c4e84d77d,2024-12-06 21:05:46,서울 동작구,경력2년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
데이터 엔지니어,(주)모비젠,(주) 모비젠 데이터 엔지니어 경력직 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49537223&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=d898a36f-abd8-43f2-8c69-637c4e84d77d,2024-12-06 21:05:51,경기 성남시 수정구,경력5년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
데이터 엔지니어,(주)바로팜,데이터 엔지니어 경력 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49464713&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=d898a36f-abd8-43f2-8c69-637c4e84d77d,2024-12-06 21:05:55,서울 강남구,경력 5~12년,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
데이터 엔지니어,주식회사코세틱,[cosetic] 데이터 엔지니어 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49257307&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=d898a36f-abd8-43f2-8c69-637c4e84d77d,2024-12-06 21:05:59,서울 중구,경력무관,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
데이터 엔지니어,괴산스마트유기농사업단,"[데이터 엔지니어] 노지 스마트 농업 데이터 수집, 분석가 모집",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49468043&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=d898a36f-abd8-43f2-8c69-637c4e84d77d,2024-12-06 21:06:03,충북 괴산군,경력무관,대졸↑,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
데이터 엔지니어,(주)오픈메이트,[오픈메이트] 데이터엔지니어 및 Data Architect 인재 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49459508&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=d898a36f-abd8-43f2-8c69-637c4e84d77d,2024-12-06 21:06:07,서울 중구,경력2년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
데이터 엔지니어,(주)미리디,[미리디] 데이터 엔지니어,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49314425&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=d898a36f-abd8-43f2-8c69-637c4e84d77d,2024-12-06 21:06:11,서울 구로구,경력 5~15년,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
데이터 엔지니어,(주)커넥트웨이브,[커넥트웨이브] 메이크샵 데이터 엔지니어 채용(경력),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49313491&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=d898a36f-abd8-43f2-8c69-637c4e84d77d,2024-12-06 21:06:14,서울 금천구,경력 3~5년,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
데이터 엔지니어,라온피플(주),데이터엔지니어 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49422944&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=d898a36f-abd8-43f2-8c69-637c4e84d77d,2024-12-06 21:06:18,경기 과천시,경력5년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
데이터 엔지니어,콘센트릭스서비스코리아(유),데이터 엔지니어,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49297917&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0+%EC%97%94%EC%A7%80%EB%8B%88%EC%96%B4&searchType=search&paid_fl=n&search_uuid=d898a36f-abd8-43f2-8c69-637c4e84d77d,2024-12-06 21:06:22,서울 강남구,경력 6~7년,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
